Date;Time;ArduinoMillis;EDA;IBI;RawPulse;FSR1;FRS2;FSR3;FSR4
2017-04-13;10:51:14:2869;1202952;5;0;513;936;950;919;950;
2017-04-13;10:51:14:3034;1202962;6;0;514;935;950;919;950;
2017-04-13;10:51:14:3199;1202972;6;0;516;935;950;919;950;
2017-04-13;10:51:14:3199;1202982;5;0;516;936;950;920;950;
2017-04-13;10:51:14:3369;1202992;2;0;515;935;950;920;950;
2017-04-13;10:51:14:3369;1203002;6;0;514;935;950;920;950;
2017-04-13;10:51:14:3532;1203012;6;0;512;935;950;920;950;
2017-04-13;10:51:14:3699;1203022;5;0;512;935;950;920;950;
2017-04-13;10:51:14:3699;1203032;6;0;511;935;950;921;950;
2017-04-13;10:51:14:3863;1203042;10;0;510;935;950;921;950;
2017-04-13;10:51:14:4027;1203052;6;0;510;935;950;921;950;
2017-04-13;10:51:14:4027;1203062;5;0;510;935;950;922;951;
2017-04-13;10:51:14:4196;1203072;6;0;510;935;949;922;950;
2017-04-13;10:51:14:4196;1203082;5;0;511;935;949;922;951;
2017-04-13;10:51:14:4362;1203092;5;0;512;935;949;922;950;
2017-04-13;10:51:14:4528;1203102;6;0;515;936;949;922;950;
2017-04-13;10:51:14:4528;1203112;6;0;515;935;949;923;950;
2017-04-13;10:51:14:4694;1203122;6;0;516;936;949;923;950;
2017-04-13;10:51:14:4694;1203132;7;0;516;936;949;923;950;
2017-04-13;10:51:14:4857;1203142;750;0;514;936;949;923;950;
2017-04-13;10:51:14:5024;1203152;6;0;512;936;949;923;950;
2017-04-13;10:51:14:5024;1203162;6;0;511;936;949;924;950;
2017-04-13;10:51:14:5190;1203172;6;0;512;935;949;924;950;
2017-04-13;10:51:14:5190;1203182;6;0;511;936;949;924;950;
2017-04-13;10:51:14:5357;1203192;673;0;512;936;949;924;951;
2017-04-13;10:51:14:5520;1203202;641;0;513;936;949;924;951;
2017-04-13;10:51:14:5520;1203212;626;0;514;935;949;923;950;
2017-04-13;10:51:14:5685;1203222;625;0;514;936;949;923;950;
2017-04-13;10:51:14:5852;1203232;617;0;515;936;949;923;950;
2017-04-13;10:51:14:5852;1203243;619;0;516;935;949;923;950;
2017-04-13;10:51:14:6017;1203253;613;0;517;935;949;923;950;
2017-04-13;10:51:14:6017;1203263;617;0;515;936;949;922;950;
2017-04-13;10:51:14:6181;1203273;611;0;515;936;949;922;950;
2017-04-13;10:51:14:6347;1203283;616;0;514;935;949;922;950;
2017-04-13;10:51:14:6347;1203293;610;0;515;936;949;921;950;
2017-04-13;10:51:14:6512;1203303;613;0;515;936;950;921;950;
2017-04-13;10:51:14:6517;1203313;609;0;514;936;950;921;950;
2017-04-13;10:51:14:6678;1203323;614;0;512;936;950;921;950;
2017-04-13;10:51:14:6678;1203333;608;0;511;936;950;920;950;
2017-04-13;10:51:14:6846;1203343;612;0;513;936;950;920;950;
2017-04-13;10:51:14:7012;1203353;607;0;515;936;950;920;950;
2017-04-13;10:51:14:7012;1203363;612;0;515;936;950;920;950;
2017-04-13;10:51:14:7177;1203373;12;0;513;935;950;920;950;
2017-04-13;10:51:14:7177;1203383;39;0;514;935;950;920;950;
2017-04-13;10:51:14:7343;1203393;540;0;515;936;950;920;950;
2017-04-13;10:51:14:7509;1203403;18;0;515;936;950;920;950;
2017-04-13;10:51:14:7509;1203414;12;0;516;935;949;920;950;
2017-04-13;10:51:14:7676;1203424;7;0;515;935;948;920;950;
2017-04-13;10:51:14:7838;1203434;2;0;516;936;947;920;950;
2017-04-13;10:51:14:7838;1203444;9;0;516;936;947;920;950;
2017-04-13;10:51:14:8003;1203454;6;0;514;936;946;921;950;
2017-04-13;10:51:14:8003;1203464;6;0;515;936;946;921;950;
2017-04-13;10:51:14:8263;1203474;5;0;513;936;943;921;950;
2017-04-13;10:51:14:8263;1203484;6;0;513;936;942;921;950;
2017-04-13;10:51:14:8338;1203494;5;0;511;935;945;922;950;
2017-04-13;10:51:14:8503;1203504;6;0;513;936;949;922;950;
2017-04-13;10:51:14:8503;1203514;6;0;512;936;949;922;950;
2017-04-13;10:51:14:8669;1203524;6;0;515;936;948;922;950;
2017-04-13;10:51:14:8833;1203534;6;0;514;936;948;923;950;
2017-04-13;10:51:14:8833;1203544;6;0;515;936;949;923;950;
2017-04-13;10:51:14:8997;1203554;6;0;514;936;949;923;950;
2017-04-13;10:51:14:9164;1203564;6;0;515;936;949;923;950;
2017-04-13;10:51:14:9164;1203574;5;0;515;936;949;924;950;
2017-04-13;10:51:14:9328;1203584;6;0;516;936;949;924;950;
2017-04-13;10:51:14:9328;1203594;5;0;512;936;949;924;950;
2017-04-13;10:51:14:9494;1203604;2;0;512;936;949;924;950;
2017-04-13;10:51:14:9662;1203614;5;0;510;936;948;924;949;
2017-04-13;10:51:14:9662;1203624;5;0;511;936;948;925;949;
2017-04-13;10:51:14:9826;1203634;6;0;509;936;948;925;949;
2017-04-13;10:51:14:9826;1203644;5;0;511;936;948;925;949;
2017-04-13;10:51:14:9992;1203654;8;0;511;936;948;925;949;
2017-04-13;10:51:15:0160;1203664;6;0;512;936;948;925;949;
2017-04-13;10:51:15:0160;1203674;5;0;510;936;948;925;949;
2017-04-13;10:51:15:0327;1203684;5;0;511;936;948;925;949;
2017-04-13;10:51:15:0327;1203694;5;0;509;936;948;925;949;
2017-04-13;10:51:15:0493;1203704;1;0;510;936;948;925;949;
2017-04-13;10:51:15:0493;1203714;6;0;509;936;948;925;949;
2017-04-13;10:51:15:0656;1203724;6;0;511;936;948;925;949;
2017-04-13;10:51:15:0827;1203734;5;0;509;936;948;925;949;
2017-04-13;10:51:15:0827;1203744;6;0;509;936;948;925;949;
2017-04-13;10:51:15:0986;1203755;12;0;508;936;948;925;949;
2017-04-13;10:51:15:1157;1203765;6;0;508;937;949;925;949;
2017-04-13;10:51:15:1157;1203775;5;0;508;936;949;925;949;
2017-04-13;10:51:15:1317;1203785;6;0;509;937;949;924;949;
2017-04-13;10:51:15:1317;1203795;5;0;508;937;949;924;949;
2017-04-13;10:51:15:1483;1203805;6;0;508;937;949;924;949;
2017-04-13;10:51:15:1649;1203815;6;0;509;937;949;924;949;
2017-04-13;10:51:15:1649;1203825;6;0;510;937;949;924;949;
2017-04-13;10:51:15:1816;1203835;5;0;509;936;949;923;949;
2017-04-13;10:51:15:1816;1203845;6;0;509;937;949;923;949;
2017-04-13;10:51:15:1982;1203855;5;0;508;936;949;923;949;
2017-04-13;10:51:15:2146;1203865;6;0;508;936;949;923;949;
2017-04-13;10:51:15:2146;1203875;5;0;506;936;949;923;949;
2017-04-13;10:51:15:2311;1203885;6;0;506;936;949;923;949;
2017-04-13;10:51:15:2311;1203895;5;0;504;936;949;923;949;
2017-04-13;10:51:15:2478;1203905;6;0;504;936;949;922;949;
2017-04-13;10:51:15:2644;1203915;6;0;501;936;949;922;949;
2017-04-13;10:51:15:2644;1203926;6;0;501;936;949;922;949;
2017-04-13;10:51:15:2811;1203936;1;0;500;936;949;922;949;
2017-04-13;10:51:15:2976;1203946;5;0;499;936;949;922;949;
2017-04-13;10:51:15:2976;1203956;5;0;498;936;949;922;949;
2017-04-13;10:51:15:3141;1203966;5;0;498;937;949;922;949;
2017-04-13;10:51:15:3141;1203976;5;0;499;937;949;922;949;
2017-04-13;10:51:15:3309;1203986;5;0;501;936;949;922;949;
2017-04-13;10:51:15:3475;1203996;5;0;502;937;949;923;949;
2017-04-13;10:51:15:3475;1204006;6;0;500;936;949;923;949;
2017-04-13;10:51:15:3638;1204016;5;0;499;936;949;923;949;
2017-04-13;10:51:15:3638;1204026;9;0;497;936;949;923;949;
2017-04-13;10:51:15:3806;1204036;2;0;496;936;949;923;949;
2017-04-13;10:51:15:3806;1204046;10;0;495;936;949;924;950;
2017-04-13;10:51:15:3968;1204056;1;0;496;936;949;924;950;
2017-04-13;10:51:15:4137;1204066;11;0;495;936;949;924;950;
2017-04-13;10:51:15:4137;1204076;0;0;495;936;949;924;950;
2017-04-13;10:51:15:4302;1204086;12;0;494;936;949;924;950;
2017-04-13;10:51:15:4302;1204096;0;0;495;936;949;924;950;
2017-04-13;10:51:15:4471;1204106;14;0;494;936;949;925;950;
2017-04-13;10:51:15:4633;1204116;0;0;494;936;949;925;950;
2017-04-13;10:51:15:4633;1204126;10;0;493;936;949;925;950;
2017-04-13;10:51:15:4805;1204136;0;0;493;935;949;925;951;
2017-04-13;10:51:15:4965;1204146;10;0;492;935;949;925;951;
2017-04-13;10:51:15:4965;1204156;1;0;493;935;949;925;951;
2017-04-13;10:51:15:5130;1204166;11;0;493;935;949;925;951;
2017-04-13;10:51:15:5130;1204176;0;0;494;935;949;925;951;
2017-04-13;10:51:15:5300;1204186;12;0;495;935;949;925;951;
2017-04-13;10:51:15:5460;1204196;3;0;497;935;949;925;951;
2017-04-13;10:51:15:5460;1204206;6;0;496;935;949;925;951;
2017-04-13;10:51:15:5625;1204216;3;0;497;935;949;925;951;
2017-04-13;10:51:15:5625;1204226;5;0;496;935;949;925;951;
2017-04-13;10:51:15:5793;1204236;4;0;495;935;949;925;951;
2017-04-13;10:51:15:5958;1204246;6;0;495;935;949;925;951;
2017-04-13;10:51:15:5958;1204256;4;0;494;935;949;925;951;
2017-04-13;10:51:15:6124;1204267;5;0;494;935;949;925;951;
2017-04-13;10:51:15:6287;1204277;5;0;495;935;949;925;951;
2017-04-13;10:51:15:6287;1204287;5;0;496;935;949;925;951;
2017-04-13;10:51:15:6453;1204297;4;0;497;935;949;925;951;
2017-04-13;10:51:15:6453;1204307;4;0;497;935;949;926;951;
2017-04-13;10:51:15:6622;1204317;4;0;499;935;949;926;951;
2017-04-13;10:51:15:6787;1204327;6;0;500;935;949;926;951;
2017-04-13;10:51:15:6787;1204337;5;0;502;935;949;926;951;
2017-04-13;10:51:15:6954;1204347;4;0;503;936;949;926;951;
2017-04-13;10:51:15:6954;1204357;4;0;505;935;949;926;951;
2017-04-13;10:51:15:7119;1204367;2;0;506;936;949;927;951;
2017-04-13;10:51:15:7284;1204377;4;0;509;936;948;927;951;
2017-04-13;10:51:15:7289;1204387;5;0;511;936;948;928;951;
2017-04-13;10:51:15:7450;1204397;4;0;514;936;948;928;951;
2017-04-13;10:51:15:7450;1204407;6;0;515;936;948;928;951;
2017-04-13;10:51:15:7615;1204417;4;0;515;936;948;929;951;
2017-04-13;10:51:15:7615;1204427;5;0;517;936;948;929;951;
2017-04-13;10:51:15:7779;1204438;5;0;517;936;947;929;951;
2017-04-13;10:51:15:7945;1204448;5;0;516;936;947;929;951;
2017-04-13;10:51:15:7945;1204458;5;0;515;936;947;930;951;
2017-04-13;10:51:15:8110;1204468;5;0;515;936;947;930;951;
2017-04-13;10:51:15:8276;1204478;6;0;514;936;947;930;951;
2017-04-13;10:51:15:8276;1204488;5;0;514;936;947;930;950;
2017-04-13;10:51:15:8446;1204498;5;0;513;936;947;930;951;
2017-04-13;10:51:15:8446;1204508;3;0;514;936;946;930;950;
2017-04-13;10:51:15:8610;1204518;5;0;518;936;946;930;950;
2017-04-13;10:51:15:8776;1204528;4;0;516;936;946;931;950;
2017-04-13;10:51:15:8776;1204538;6;0;516;936;946;931;950;
2017-04-13;10:51:15:8939;1204548;6;0;513;937;946;931;950;
2017-04-13;10:51:15:8939;1204558;6;0;513;937;946;931;950;
2017-04-13;10:51:15:9107;1204568;5;0;513;937;946;931;950;
2017-04-13;10:51:15:9269;1204578;6;0;515;937;946;931;950;
2017-04-13;10:51:15:9269;1204588;5;0;515;937;946;931;950;
2017-04-13;10:51:15:9436;1204598;2;0;516;937;946;931;950;
2017-04-13;10:51:15:9436;1204608;5;0;514;937;946;931;950;
2017-04-13;10:51:15:9602;1204618;5;0;515;937;946;932;950;
2017-04-13;10:51:15:9770;1204628;19;0;516;937;946;932;950;
2017-04-13;10:51:15:9770;1204638;14;0;515;937;946;932;950;
2017-04-13;10:51:15:9934;1204648;3;0;516;937;945;932;950;
2017-04-13;10:51:16:0102;1204658;17;0;517;937;945;932;950;
2017-04-13;10:51:16:0102;1204668;22;0;518;937;945;932;950;
2017-04-13;10:51:16:0266;1204678;27;4208;520;937;945;932;950;
2017-04-13;10:51:16:0266;1204688;0;0;522;937;945;932;950;
2017-04-13;10:51:16:0434;1204698;21;0;524;937;945;932;950;
2017-04-13;10:51:16:0597;1204708;16;0;524;937;945;932;950;
2017-04-13;10:51:16:0597;1204718;16;0;524;937;945;932;950;
2017-04-13;10:51:16:0761;1204728;0;0;523;937;945;932;950;
2017-04-13;10:51:16:0761;1204738;18;0;522;937;945;932;950;
2017-04-13;10:51:16:0925;1204748;611;0;520;937;945;932;950;
2017-04-13;10:51:16:1093;1204758;641;0;519;937;945;932;950;
2017-04-13;10:51:16:1093;1204768;634;0;520;937;945;932;950;
2017-04-13;10:51:16:1259;1204779;632;0;522;936;945;932;950;
2017-04-13;10:51:16:1259;1204789;625;0;522;937;945;932;950;
2017-04-13;10:51:16:1425;1204799;623;0;522;936;946;932;950;
2017-04-13;10:51:16:1588;1204809;620;0;522;936;946;932;950;
2017-04-13;10:51:16:1588;1204819;620;0;522;936;946;931;950;
2017-04-13;10:51:16:1759;1204829;623;0;522;936;946;931;950;
2017-04-13;10:51:16:1759;1204839;618;0;522;936;946;931;950;
2017-04-13;10:51:16:1919;1204849;616;0;523;936;946;931;950;
2017-04-13;10:51:16:2088;1204859;616;0;524;936;947;931;950;
2017-04-13;10:51:16:2088;1204869;614;0;524;936;947;930;950;
2017-04-13;10:51:16:2250;1204879;615;0;525;937;947;930;950;
2017-04-13;10:51:16:2255;1204889;5;0;525;937;947;930;950;
2017-04-13;10:51:16:2417;1204899;5;0;525;936;947;930;950;
2017-04-13;10:51:16:2585;1204909;5;0;525;936;947;930;950;
2017-04-13;10:51:16:2585;1204919;5;0;524;937;947;929;950;
2017-04-13;10:51:16:2750;1204929;5;0;524;936;948;929;950;
2017-04-13;10:51:16:2750;1204939;5;0;523;937;948;929;950;
2017-04-13;10:51:16:2916;1204950;5;0;523;936;948;929;950;
2017-04-13;10:51:16:3085;1204960;4;0;522;937;948;929;950;
2017-04-13;10:51:16:3085;1204970;3;0;522;937;948;929;950;
2017-04-13;10:51:16:3245;1204980;5;0;521;936;948;929;950;
2017-04-13;10:51:16:3420;1204990;4;0;519;936;948;928;950;
2017-04-13;10:51:16:3420;1205000;6;0;523;936;948;928;950;
2017-04-13;10:51:16:3580;1205010;4;0;524;936;948;928;950;
2017-04-13;10:51:16:3580;1205020;5;0;529;936;948;928;950;
2017-04-13;10:51:16:3745;1205030;4;0;529;936;948;927;950;
2017-04-13;10:51:16:3911;1205040;4;0;533;936;948;927;950;
2017-04-13;10:51:16:3911;1205050;6;0;536;936;948;927;950;
2017-04-13;10:51:16:4076;1205060;5;0;537;936;948;927;950;
2017-04-13;10:51:16:4240;1205070;6;0;537;936;948;926;950;
2017-04-13;10:51:16:4240;1205080;5;402;537;936;948;926;950;
2017-04-13;10:51:16:4405;1205090;6;0;538;936;949;925;949;
2017-04-13;10:51:16:4405;1205100;6;0;539;936;949;925;949;
2017-04-13;10:51:16:4571;1205110;7;0;540;936;949;924;949;
2017-04-13;10:51:16:4571;1205120;6;0;542;936;949;924;949;
2017-04-13;10:51:16:4735;1205130;5;0;541;937;949;923;949;
2017-04-13;10:51:16:4904;1205140;6;0;545;937;950;923;949;
2017-04-13;10:51:16:4904;1205150;4;0;543;937;950;922;949;
2017-04-13;10:51:16:5070;1205160;27;0;545;937;950;922;949;
2017-04-13;10:51:16:5070;1205170;5;0;546;937;950;921;949;
2017-04-13;10:51:16:5235;1205180;6;0;546;938;950;921;949;
2017-04-13;10:51:16:5398;1205190;5;0;540;938;950;920;949;
2017-04-13;10:51:16:5403;1205200;6;0;539;938;950;920;949;
2017-04-13;10:51:16:5566;1205210;5;0;532;938;951;920;949;
2017-04-13;10:51:16:5566;1205220;6;0;532;938;951;920;949;
2017-04-13;10:51:16:5734;1205230;3;0;528;938;951;920;949;
2017-04-13;10:51:16:5899;1205240;6;0;529;938;951;920;949;
2017-04-13;10:51:16:5899;1205250;1;0;527;938;950;921;949;
2017-04-13;10:51:16:6063;1205260;25;0;528;938;950;921;949;
2017-04-13;10:51:16:6063;1205270;0;0;529;938;950;922;949;
2017-04-13;10:51:16:6230;1205280;22;0;529;938;950;923;949;
2017-04-13;10:51:16:6398;1205291;0;0;528;937;950;924;949;
2017-04-13;10:51:16:6398;1205301;24;0;526;937;950;924;949;
2017-04-13;10:51:16:6558;1205311;0;0;524;937;949;925;949;
2017-04-13;10:51:16:6728;1205321;26;0;522;937;949;925;949;
2017-04-13;10:51:16:6728;1205331;0;0;520;937;949;926;949;
2017-04-13;10:51:16:6893;1205341;24;0;518;937;949;926;949;
2017-04-13;10:51:16:6893;1205351;1;0;516;937;949;926;949;
2017-04-13;10:51:16:7057;1205361;29;0;516;937;949;927;949;
2017-04-13;10:51:16:7225;1205371;0;0;515;937;948;927;949;
2017-04-13;10:51:16:7225;1205381;27;0;513;937;948;927;949;
2017-04-13;10:51:16:7389;1205391;664;0;511;937;948;927;949;
2017-04-13;10:51:16:7389;1205401;24;0;512;937;948;927;948;
2017-04-13;10:51:16:7554;1205411;0;0;513;937;948;927;948;
2017-04-13;10:51:16:7718;1205421;23;0;514;937;948;927;948;
2017-04-13;10:51:16:7722;1205431;0;0;515;937;948;927;948;
2017-04-13;10:51:16:7885;1205441;25;0;515;937;948;927;948;
2017-04-13;10:51:16:8050;1205451;588;0;515;937;948;927;948;
2017-04-13;10:51:16:8050;1205462;628;0;516;938;949;926;948;
2017-04-13;10:51:16:8217;1205472;562;0;517;938;949;926;948;
2017-04-13;10:51:16:8217;1205482;529;0;517;938;949;926;948;
2017-04-13;10:51:16:8385;1205492;619;0;518;938;949;925;948;
2017-04-13;10:51:16:8385;1205502;620;0;518;938;949;925;948;
2017-04-13;10:51:16:8550;1205512;614;0;518;938;949;924;948;
2017-04-13;10:51:16:8712;1205522;617;0;516;938;949;924;947;
2017-04-13;10:51:16:8712;1205532;612;0;515;938;949;923;947;
2017-04-13;10:51:16:8878;1205542;615;0;515;938;950;923;947;
2017-04-13;10:51:16:8878;1205552;610;0;515;938;950;922;947;
2017-04-13;10:51:16:9048;1205562;613;0;515;938;950;922;947;
2017-04-13;10:51:16:9212;1205572;608;0;515;938;950;921;947;
2017-04-13;10:51:16:9212;1205582;612;0;514;938;950;921;947;
2017-04-13;10:51:16:9378;1205592;607;0;514;938;950;921;947;
2017-04-13;10:51:16:9378;1205602;610;0;513;938;950;921;947;
2017-04-13;10:51:16:9541;1205612;605;0;513;938;950;920;947;
2017-04-13;10:51:16:9707;1205622;610;0;514;938;950;921;947;
2017-04-13;10:51:16:9707;1205632;606;0;516;938;950;920;947;
2017-04-13;10:51:16:9875;1205642;611;0;517;938;950;921;947;
2017-04-13;10:51:17:0041;1205652;607;0;517;938;950;921;947;
2017-04-13;10:51:17:0041;1205662;625;0;515;938;950;921;947;
2017-04-13;10:51:17:0203;1205672;7;0;515;938;950;921;947;
2017-04-13;10:51:17:0203;1205682;635;0;515;938;949;921;947;
2017-04-13;10:51:17:0373;1205692;616;0;515;938;949;921;948;
2017-04-13;10:51:17:0536;1205702;616;0;516;938;949;921;948;
2017-04-13;10:51:17:0536;1205712;611;0;517;938;949;922;948;
2017-04-13;10:51:17:0700;1205722;614;0;518;938;949;922;948;
2017-04-13;10:51:17:0700;1205732;608;0;519;938;949;922;948;
2017-04-13;10:51:17:0869;1205742;613;0;520;937;949;923;948;
2017-04-13;10:51:17:1034;1205752;608;0;519;937;949;923;948;
2017-04-13;10:51:17:1034;1205762;612;0;518;937;949;923;948;
2017-04-13;10:51:17:1201;1205772;608;0;516;937;949;923;948;
2017-04-13;10:51:17:1201;1205782;612;0;516;937;949;923;948;
2017-04-13;10:51:17:1363;1205792;608;0;515;937;949;923;948;
2017-04-13;10:51:17:1531;1205803;613;0;515;937;949;923;948;
2017-04-13;10:51:17:1531;1205813;607;0;515;937;949;922;948;
2017-04-13;10:51:17:1697;1205823;612;0;514;937;949;922;948;
2017-04-13;10:51:17:1860;1205833;608;0;514;937;949;922;948;
2017-04-13;10:51:17:1860;1205843;613;0;515;937;949;922;948;
2017-04-13;10:51:17:2027;1205853;608;0;515;937;949;922;948;
2017-04-13;10:51:17:2027;1205863;613;0;515;937;949;922;948;
2017-04-13;10:51:17:2196;1205873;608;0;514;937;949;922;948;
2017-04-13;10:51:17:2196;1205883;613;0;513;937;949;922;948;
2017-04-13;10:51:17:2359;1205893;608;0;515;937;949;921;948;
2017-04-13;10:51:17:2526;1205903;613;0;515;937;949;921;948;
2017-04-13;10:51:17:2526;1205913;608;0;516;937;949;921;948;
2017-04-13;10:51:17:2688;1205923;613;0;515;937;949;921;948;
2017-04-13;10:51:17:2693;1205933;608;0;515;937;949;921;948;
2017-04-13;10:51:17:2857;1205943;613;0;514;937;949;921;948;
2017-04-13;10:51:17:3022;1205953;609;0;514;937;949;921;948;
2017-04-13;10:51:17:3022;1205963;614;0;514;938;949;921;948;
2017-04-13;10:51:17:3192;1205974;609;0;513;937;949;921;948;
2017-04-13;10:51:17:3354;1205984;614;0;513;938;950;922;948;
2017-04-13;10:51:17:3354;1205994;610;0;513;938;949;922;948;
2017-04-13;10:51:17:3520;1206004;615;0;513;937;949;922;948;
2017-04-13;10:51:17:3520;1206014;610;0;513;938;949;922;948;
2017-04-13;10:51:17:3686;1206024;615;0;513;938;949;923;948;
2017-04-13;10:51:17:3847;1206034;611;0;512;938;949;923;948;
2017-04-13;10:51:17:3847;1206044;615;0;511;938;949;923;948;
2017-04-13;10:51:17:4017;1206054;611;0;512;938;949;924;948;
2017-04-13;10:51:17:4017;1206064;615;0;511;938;949;924;948;
2017-04-13;10:51:17:4180;1206074;611;0;510;938;949;924;948;
2017-04-13;10:51:17:4347;1206084;616;0;510;938;949;924;948;
2017-04-13;10:51:17:4347;1206094;612;0;510;938;949;925;948;
2017-04-13;10:51:17:4512;1206104;616;0;511;938;949;925;948;
2017-04-13;10:51:17:4512;1206114;612;0;513;938;949;925;948;
2017-04-13;10:51:17:4676;1206124;616;0;515;938;949;925;948;
2017-04-13;10:51:17:4841;1206134;612;0;518;938;949;925;948;
2017-04-13;10:51:17:4841;1206144;617;0;520;938;949;925;948;
2017-04-13;10:51:17:5022;1206154;613;0;522;938;948;925;948;
2017-04-13;10:51:17:5022;1206164;618;0;523;938;948;925;948;
2017-04-13;10:51:17:5177;1206174;613;0;524;938;948;925;948;
2017-04-13;10:51:17:5340;1206184;619;0;523;938;948;925;948;
2017-04-13;10:51:17:5340;1206194;614;0;522;938;948;925;948;
2017-04-13;10:51:17:5507;1206204;619;0;521;938;949;925;948;
2017-04-13;10:51:17:5670;1206214;614;0;521;938;949;926;948;
2017-04-13;10:51:17:5670;1206224;619;0;521;938;949;926;948;
2017-04-13;10:51:17:5837;1206234;614;0;521;938;949;925;948;
2017-04-13;10:51:17:5837;1206244;619;0;520;938;949;925;948;
2017-04-13;10:51:17:6002;1206254;615;0;519;938;949;925;948;
2017-04-13;10:51:17:6002;1206264;619;0;518;938;949;925;948;
2017-04-13;10:51:17:6167;1206274;615;0;517;938;949;925;948;
2017-04-13;10:51:17:6332;1206284;619;0;516;938;949;925;948;
2017-04-13;10:51:17:6337;1206294;615;0;515;938;949;924;948;
2017-04-13;10:51:17:6499;1206304;620;0;515;938;949;924;949;
2017-04-13;10:51:17:6499;1206315;615;0;515;938;949;924;949;
2017-04-13;10:51:17:6666;1206325;619;0;517;938;950;923;949;
2017-04-13;10:51:17:6834;1206335;615;0;519;937;950;923;949;
2017-04-13;10:51:17:6834;1206345;619;0;520;937;950;922;949;
2017-04-13;10:51:17:6997;1206355;615;0;521;937;950;922;949;
2017-04-13;10:51:17:7162;1206365;619;0;521;937;950;921;950;
2017-04-13;10:51:17:7162;1206375;615;0;521;936;950;921;950;
2017-04-13;10:51:17:7327;1206386;619;0;521;936;950;921;950;
2017-04-13;10:51:17:7327;1206396;616;0;522;936;950;921;950;
2017-04-13;10:51:17:7492;1206406;620;0;521;936;950;921;950;
2017-04-13;10:51:17:7660;1206416;616;0;521;936;950;921;950;
2017-04-13;10:51:17:7660;1206426;619;0;520;935;950;921;951;
2017-04-13;10:51:17:7825;1206436;616;0;519;935;950;921;951;
2017-04-13;10:51:17:7994;1206446;620;0;518;935;950;921;951;
2017-04-13;10:51:17:7994;1206456;616;0;517;935;950;921;951;
2017-04-13;10:51:17:8155;1206466;619;0;515;935;950;921;951;
2017-04-13;10:51:17:8155;1206476;617;0;515;935;950;921;951;
2017-04-13;10:51:17:8323;1206486;621;0;516;935;950;921;951;
2017-04-13;10:51:17:8488;1206496;617;0;516;935;950;921;951;
2017-04-13;10:51:17:8488;1206506;621;0;516;935;950;921;951;
2017-04-13;10:51:17:8655;1206516;617;0;515;935;950;921;951;
2017-04-13;10:51:17:8655;1206526;621;0;515;936;950;921;951;
2017-04-13;10:51:17:8820;1206536;618;0;515;936;950;922;950;
2017-04-13;10:51:17:8988;1206546;620;0;516;936;950;922;950;
2017-04-13;10:51:17:8988;1206556;618;0;514;936;950;922;950;
2017-04-13;10:51:17:9151;1206566;621;0;514;937;950;922;950;
2017-04-13;10:51:17:9151;1206576;618;0;513;937;950;922;950;
2017-04-13;10:51:17:9317;1206586;621;0;513;937;950;923;949;
2017-04-13;10:51:17:9483;1206596;618;0;514;937;949;923;949;
